fecha_hora;vehiculo;latitud;longitud;direccion;velocidad;Accelerator_Pedal_Position;Engine_Torque_Percent;ActualMaximumAvailableRetarder_Percent_Torque;Retarder_Torque_Percentage;Brake_Switch;Clutch_Switch;Cruise_Control_Active;Engine_coolant_temp;Engine_Fuel_Delivery_Pressure_kPa;Engine_Fuel_Rate_20;Engine_Fuel_Rate;Engine_Instantaneous_Fuel_Economy;Engine_Oil_Pressure;Engine_oil_temperature;Engine_RPM;Engine_Trip_Fuel;Failure_mode_identifier_DTC;EngineHour;Battery_Voltage
01/10/2024 12:00;150-45;-33,5023033;-70,8127316;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;48,2 ;;;;;;;;;;;;;;;1154;;;747;27,766
01/10/2024 12:00;150-45;-33,5020333;-70,8130666;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;52 ;;;;;;;;;;;;;;;1154;;;747;27,789
01/10/2024 12:00;150-45;-33,5015616;-70,8136633;5609, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;57 ;;;;;;;;;;;;;;;1154;;;747;27,779
01/10/2024 12:00;150-45;-33,5010916;-70,8142816;5609, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;53 ;;;;;;;;;;;;;;;1154;;;747;27,721
01/10/2024 12:00;150-45;-33,500705;-70,8148816;5750, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;50 ;;;;;;;;;;;;;;;1154;;;747;27,753
01/10/2024 12:00;150-45;-33,5005316;-70,8156316;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;51,9 ;;;;;;;;;;;;;;;1154;;;747;27,796
01/10/2024 12:00;150-45;-33,5004983;-70,8163866;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;53 ;;;;;;;;;;;;;;;1154;;;747;27,791
01/10/2024 12:00;150-45;-33,5004916;-70,8171733;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;51,1 ;;;;;;;;;;;;;;;1154;;;747;27,778
01/10/2024 12:00;150-45;-33,5003066;-70,8178683;5781, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;49,3 ;;;;;;;;;;;;;;;1154;;;747;27,778
01/10/2024 12:00;150-45;-33,4999433;-70,8185016;5781, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;47,8 ;;;;;;;;;;;;;;;1154;;;747;27,762
01/10/2024 12:00;150-45;-33,4999433;-70,8185016;5781, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;47,8 ;;;;;;;;;;;;;;;1154;;;747;27,77
01/10/2024 12:00;150-45;-33,4995783;-70,8190999;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;50,2 ;;;;;;;;;;;;;;;1154;;;747;27,806
01/10/2024 12:00;150-45;-33,4991716;-70,819705;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;54,6 ;;;;;;;;;;;;;;;1154;;;747;27,813
01/10/2024 12:00;150-45;-33,4990066;-70,8199916;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;56,5 ;;;;;;;;;;;;;;1767;1342;3521;0;769;27,806
01/10/2024 12:00;150-45;-33,498915;-70,8201266;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;57,6 ;42;9;209;0;0;;0;92;544;185;9;6;348;;1342;;;769;27,818
01/10/2024 12:00;150-45;-33,4987466;-70,8203983;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;57,4 ;42;9;209;0;0;;0;92;544;185;9;6;348;;1342;;;769;27,821
01/10/2024 12:01;150-45;-33,4985583;-70,8206666;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;56,5 ;;;;;;;;;;;;;;;1342;;;769;27,783
01/10/2024 12:01;150-45;-33,4983099;-70,82105;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;53,3 ;;;;;;;;;;;;;;;1342;;;769;27,843
01/10/2024 12:01;150-45;-33,4979899;-70,8217233;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;48,5 ;;;;;;;;;;;;;;;1342;;;769;27,818
01/10/2024 12:01;150-45;-33,49797;-70,8224049;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;46,7 ;;;;;;;;;;;;;;;1342;;;769;27,758
01/10/2024 12:01;150-45;-33,4981633;-70,8230733;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;49,3 ;;;;;;;;;;;;;;;1342;;;769;27,785
01/10/2024 12:01;150-45;-33,49861;-70,8236416;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;53,3 ;;;;;;;;;;;;;;;1342;;;769;27,807
01/10/2024 12:01;150-45;-33,4992283;-70,8240666;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;56,3 ;;;;;;;;;;;;;;;1342;;;769;27,779
01/10/2024 12:01;150-45;-33,4998083;-70,8244283;Las Mercedes / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santia;44,6 ;;;;;;;;;;;;;;;1342;;;769;27,798
01/10/2024 12:01;150-45;-33,500215;-70,8246266;Las Mercedes / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santia;27,8 ;;;;;;;;;;;;;;;1342;;;769;27,759
01/10/2024 12:01;150-45;-33,5004466;-70,8246816;Las Mercedes / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santia;16,7 ;;;;;;;;;;;;;;;1342;;;769;27,741
01/10/2024 12:01;150-45;-33,5007133;-70,8247216;Las Mercedes / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santia;27,6 ;;;;;;;;;;;;;;;1342;;;769;27,801
01/10/2024 12:01;150-45;-33,5011416;-70,8246166;Las Mercedes / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santia;38,9 ;;;;;;;;;;;;;;;1342;;;769;27,783
01/10/2024 12:01;150-45;-33,5013266;-70,824505;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;40,9 ;;;;;;;;;;;;;;1767;1130;3522;0;769;27,755
01/10/2024 12:01;150-45;-33,50143;-70,824455;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;42,2 ;75;12;217;0;0;;0;89;520;595;29;1;288;;1130;;;769;27,755
01/10/2024 12:01;150-45;-33,5016316;-70,82435;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;44,3 ;75;12;217;0;0;;0;89;520;595;29;1;288;;1130;;;769;27,761
01/10/2024 12:02;150-45;-33,5018616;-70,8242516;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;45 ;;;;;;;;;;;;;;;1130;;;769;27,756
01/10/2024 12:02;150-45;-33,5021883;-70,8241116;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;43,7 ;;;;;;;;;;;;;;;1130;;;769;27,776
01/10/2024 12:02;150-45;-33,5027649;-70,8239616;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;50,4 ;;;;;;;;;;;;;;;1130;;;769;27,716
01/10/2024 12:02;150-45;-33,5034216;-70,8238333;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;57,2 ;;;;;;;;;;;;;;;1130;;;769;27,777
01/10/2024 12:02;150-45;-33,5041183;-70,8237099;Acceso Colbun / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santi;57 ;;;;;;;;;;;;;;;1130;;;769;27,77
01/10/2024 12:02;150-45;-33,5048016;-70,823785;Acceso Colbun / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santi;51,9 ;;;;;;;;;;;;;;;1130;;;769;27,81
01/10/2024 12:02;150-45;-33,5053916;-70,8240416;Acceso Colbun / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santi;48,5 ;;;;;;;;;;;;;;;1130;;;769;27,814
01/10/2024 12:02;150-45;-33,5059733;-70,8242566;Camino a Rinconada Maipú;49,4 ;;;;;;;;;;;;;;;1130;;;769;27,768
01/10/2024 12:02;150-45;-33,5066166;-70,8243283;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;51,1 ;;;;;;;;;;;;;;;1130;;;769;27,759
01/10/2024 12:02;150-45;-33,5072783;-70,8242733;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;50,7 ;;;;;;;;;;;;;;;1130;;;769;27,827
01/10/2024 12:02;150-45;-33,5072783;-70,8242733;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;50,7 ;;;;;;;;;;;;;;;1130;;;769;27,816
01/10/2024 12:02;150-45;-33,5078083;-70,8241333;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;36,9 ;;;;;;;;;;;;;;;1130;;;769;27,789
01/10/2024 12:02;150-45;-33,508005;-70,8240233;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;19,1 ;;;;;;;;;;;;;;;1130;;;769;27,792
01/10/2024 12:02;150-45;-33,5081433;-70,8239683;Camino a Rinconada, Maipú;17 ;;;;;;;;;;;;;;1767;1408;3522;0;769;27,796
01/10/2024 12:02;150-45;-33,5081866;-70,8239483;Camino a Rinconada, Maipú;19,4 ;98;13;218;0;0;;0;91;520;644;32;0;368;;1408;;;769;27,797
01/10/2024 12:02;150-45;-33,5083;-70,8239016;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;26,3 ;98;13;218;0;0;;0;91;520;644;32;0;368;;1408;;;769;27,8
01/10/2024 12:03;150-45;-33,5084366;-70,8238449;Camino a Rinconada Maipú;30,2 ;;;;;;;;;;;;;;;1408;;;769;27,83
01/10/2024 12:03;150-45;-33,508685;-70,8237916;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;35 ;;;;;;;;;;;;;;;1408;;;769;27,807
01/10/2024 12:03;150-45;-33,5091933;-70,8238633;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;41,9 ;;;;;;;;;;;;;;;1408;;;769;27,737
01/10/2024 12:03;150-45;-33,5097683;-70,8239583;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;48 ;;;;;;;;;;;;;;;1408;;;769;27,764
01/10/2024 12:03;150-45;-33,5104233;-70,8240716;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;53,2 ;;;;;;;;;;;;;;;1408;;;769;27,785
01/10/2024 12:03;150-45;-33,51111;-70,82417;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;53,7 ;;;;;;;;;;;;;;;1408;;;769;27,784
01/10/2024 12:03;150-45;-33,5117466;-70,8242983;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;49,3 ;;;;;;;;;;;;;;;1408;;;769;27,793
01/10/2024 12:03;150-45;-33,5121866;-70,8245883;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;31,9 ;;;;;;;;;;;;;;;1408;;;769;27,705
01/10/2024 12:03;150-45;-33,5126116;-70,824875;Central / José Garrido, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;26,9 ;;;;;;;;;;;;;;;1408;;;769;27,734
01/10/2024 12:03;150-45;-33,5127333;-70,8249699;Central / José Garrido, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;32 ;;;;;;;;;;;;;;;1408;;;769;27,735
01/10/2024 12:03;150-45;-33,513025;-70,8252233;Central / José Garrido, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;38,3 ;;;;;;;;;;;;;;;1408;;;769;27,762
01/10/2024 12:03;150-45;-33,51347;-70,8255633;Central / José Garrido, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;44,8 ;;;;;;;;;;;;;;;1408;;;769;27,75
01/10/2024 12:03;150-45;-33,5139366;-70,8257216;Central / José Garrido, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;48,7 ;;;;;;;;;;;;;;1767;1096;3522;0;747;27,745
01/10/2024 12:03;150-45;-33,5140649;-70,8257216;Central / José Garrido, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;48,7 ;0;7;219;219;1;;0;91;544;;0;35;316;;1096;;;747;27,719
01/10/2024 12:04;150-45;-33,5143933;-70,825765;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;39,4 ;;;;;;;;;;;;;;;1096;;;747;27,743
01/10/2024 12:04;150-45;-33,5145616;-70,8258566;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;38,3 ;;;;;;;;;;;;;;;1096;;;747;27,735
01/10/2024 12:04;150-45;-33,51485;-70,8263266;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;41,7 ;;;;;;;;;;;;;;;1096;;;747;27,712
01/10/2024 12:04;150-45;-33,515065;-70,8268866;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;38,5 ;;;;;;;;;;;;;;;1096;;;747;27,753
01/10/2024 12:04;150-45;-33,5149966;-70,8275683;Vecinal 1 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;38,9 ;;;;;;;;;;;;;;;1096;;;747;27,773
01/10/2024 12:04;150-45;-33,5150366;-70,8276716;Vecinal 1 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;39,1 ;;;;;;;;;;;;;;;1096;;;747;27,767
01/10/2024 12:04;150-45;-33,51525;-70,82809;Vecinal 1 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;38,9 ;;;;;;;;;;;;;;;1096;;;747;27,72
01/10/2024 12:04;150-45;-33,5153016;-70,8284466;Vecinal 1 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;12,6 ;;;;;;;;;;;;;;;1096;;;747;27,722
01/10/2024 12:04;150-45;-33,5152983;-70,8290916;Vecinal 3 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;32,2 ;;;;;;;;;;;;;;;1096;;;747;27,723
01/10/2024 12:04;150-45;-33,5153066;-70,8295816;Vecinal 3 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;31,9 ;;;;;;;;;;;;;;;1096;;;747;27,668
01/10/2024 12:04;150-45;-33,515305;-70,829765;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;27,4 ;;;;;;;;;;;;;;;1096;;;747;27,664
01/10/2024 12:04;150-45;-33,5153066;-70,8303966;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;28 ;;;;;;;;;;;;;;;1096;;;747;27,695
01/10/2024 12:04;150-45;-33,51531;-70,83058;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;32,2 ;83;13;217;0;0;;0;92;520;547;27;1;296;;1106;;;747;27,7
01/10/2024 12:05;150-45;-33,5153016;-70,831025;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;38 ;;;;;;;;;;;;;;;1106;;;747;27,606
01/10/2024 12:05;150-45;-33,515295;-70,8316566;Vecinal 2 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;41,9 ;;;;;;;;;;;;;;;1106;;;747;27,667
01/10/2024 12:05;150-45;-33,5153083;-70,8323066;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;28,7 ;;;;;;;;;;;;;;;1106;;;747;27,622
01/10/2024 12:05;150-45;-33,51533;-70,8326116;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;17,6 ;;;;;;;;;;;;;;;1106;;;747;27,632
01/10/2024 12:05;150-45;-33,5155283;-70,8326916;Escuela Básica El Abrazo de Maipú, 30, Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolita;18,5 ;;;;;;;;;;;;;;;1106;;;747;27,624
01/10/2024 12:05;150-45;-33,5160033;-70,8326116;Escuela Básica El Abrazo de Maipú, 30, Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolita;35,2 ;;;;;;;;;;;;;;;1106;;;747;27,676
01/10/2024 12:05;150-45;-33,5165183;-70,83252;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;40,9 ;;;;;;;;;;;;;;;1106;;;747;27,613
01/10/2024 12:05;150-45;-33,5170416;-70,8324333;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;45,4 ;;;;;;;;;;;;;;;1106;;;747;27,636
01/10/2024 12:05;150-45;-33,5176783;-70,8323366;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;51,7 ;;;;;;;;;;;;;;;1106;;;747;27,646
01/10/2024 12:05;150-45;-33,5183716;-70,8322333;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;55 ;;;;;;;;;;;;;;;1106;;;747;27,66
01/10/2024 12:05;150-45;-33,5190883;-70,8321083;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;60 ;;;;;;;;;;;;;;;1106;;;747;27,664
01/10/2024 12:05;150-45;-33,5193749;-70,8320533;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;60,6 ;;;;;;;;;;;;;;1767;1428;3523;0;747;27,665
01/10/2024 12:05;150-45;-33,5195366;-70,8320266;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;60,7 ;99;13;204;0;0;;0;87;528;752;37;1;376;;1428;;;747;27,672
01/10/2024 12:05;150-45;-33,5198566;-70,8319899;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;63,2 ;99;13;204;0;0;;0;87;528;752;37;1;376;;1428;;;747;27,632
01/10/2024 12:06;150-45;-33,5200116;-70,831965;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;63 ;;;;;;;;;;;;;;;1428;;;747;27,626
01/10/2024 12:06;150-45;-33,5206816;-70,8318583;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;68 ;;;;;;;;;;;;;;;1428;;;747;27,656
